timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,keypresses
2025-03-27T13:52:56.627821,1.74846e-07,-0.782,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.641464,1.74846e-07,-0.762,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.669016,1.74846e-07,-0.742,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.681263,1.74846e-07,-0.722,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.708598,1.74846e-07,-0.702,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.721343,1.74846e-07,-0.682,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.749255,1.74846e-07,-0.662,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.761497,1.74846e-07,-0.642,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.788124,1.74846e-07,-0.622,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.801583,1.74846e-07,-0.602,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.828828,1.74846e-07,-0.582,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.841715,1.74846e-07,-0.562,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.868392,1.74846e-07,-0.542,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.881839,1.74846e-07,-0.522,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.916751,1.74846e-07,-0.502,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.923188,1.74846e-07,-0.482,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.948638,1.74846e-07,-0.462,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.961959,1.74846e-07,-0.442,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:56.989367,1.74846e-07,-0.422,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.002222,1.74846e-07,-0.402,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.030902,1.74846e-07,-0.382,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.042438,1.74846e-07,-0.362,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.070031,1.74846e-07,-0.342,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.082486,1.74846e-07,-0.322,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:52:57.110143,1.74846e-07,-0.302,0.0,3748.57,0.0,94.0,0,0.0,1,942.478,0.0,0.0,-3.50693e-05,0.333333,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.541,20.0002,3.33333,3.45092,3.849,4.71404,6.66666,9.74602,12.879,19.1959,38.2458,200.0,76.4913,38.3918,25.758,19.492,13.3333,9.42809,7.698,6.90184,6.66667,0.0,0.0,0.0,0.0,0,0,0.0,0,None
